PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
405	650	645	1807	09	09	Aberdeen Journal	1807.09.09_TheAberdeenJournal_0003	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0004
231	337	333	1807	09	09	Aberdeen Journal	1807.09.09_TheAberdeenJournal_0003	1807	09	08	Hull Packet	1807.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
691	1018	993	1807	09	09	Aberdeen Journal	1807.09.09_TheAberdeenJournal_0003	1807	09	08	Hull Packet	1807.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
228	328	331	1807	09	09	Morning Chronicle	1807.09.09_TheMorningChronicle_0001	1807	09	07	Morning Chronicle	1807.09.07_TheMorningChronicle_0001
333	558	559	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0001	1807	09	05	Caledonian Mercury	1807.09.05_CaledonianMercury_0001
746	1143	1160	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0001	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0001
1176	1728	1666	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0002	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0003
858	1300	1294	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0002	1807	09	07	Morning Chronicle	1807.09.07_TheMorningChronicle_0002
1571	2260	2222	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0004	1807	09	03	Caledonian Mercury	1807.09.03_CaledonianMercury_0004
422	601	578	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0004	1807	09	05	Caledonian Mercury	1807.09.05_CaledonianMercury_0004
461	594	566	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0003
317	500	502	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0004
238	367	356	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0001	1807	09	05	Jackson’s Oxford Journal	1807.09.05_Jackson'sOxfordJournal_0002
233	390	404	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0002
522	877	866	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0004	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0003
291	508	504	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0004	1807	09	07	Morning Chronicle	1807.09.07_TheMorningChronicle_0002
205	346	362	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0004	1807	09	09	Aberdeen Journal	1807.09.09_TheAberdeenJournal_0003
1055	1597	1628	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0004	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0002
531	922	928	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1807	09	03	Trewman’s Exeter Flying Post	1807.09.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
700	1153	1173	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1807	09	03	Trewman’s Exeter Flying Post	1807.09.03_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
266	457	448	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	04	Morning Chronicle	1807.09.04_TheMorningChronicle_0003
311	512	519	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0002
353	585	585	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0003
280	448	470	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0004
214	390	380	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	07	Morning Chronicle	1807.09.07_TheMorningChronicle_0002
250	425	438	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	08	Hull Packet	1807.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
335	558	568	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	09	Aberdeen Journal	1807.09.09_TheAberdeenJournal_0003
572	967	989	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0002
736	1297	1288	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0004
292	418	401	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0001	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0001
451	661	647	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0001	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0001
740	1265	1243	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0002	1807	09	09	Morning Chronicle	1807.09.09_TheMorningChronicle_0002
227	368	377	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0002	1807	09	09	Morning Chronicle	1807.09.09_TheMorningChronicle_0003
656	985	952	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0004	1807	09	03	Caledonian Mercury	1807.09.03_CaledonianMercury_0004
1731	2672	2625	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0004	1807	09	05	Caledonian Mercury	1807.09.05_CaledonianMercury_0004
405	553	532	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0003
690	989	982	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0004	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0004
953	1394	1384	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0001	1807	09	05	Jackson’s Oxford Journal	1807.09.05_Jackson'sOxfordJournal_0001
249	338	330	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0001	1807	09	05	Jackson’s Oxford Journal	1807.09.05_Jackson'sOxfordJournal_0002
905	1316	1273	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0001	1807	09	05	Jackson’s Oxford Journal	1807.09.05_Jackson'sOxfordJournal_0003
1010	1375	1355	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0003	1807	09	05	Jackson’s Oxford Journal	1807.09.05_Jackson'sOxfordJournal_0003
205	267	264	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	01	Hull Packet	1807.09.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
375	552	561	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	03	Caledonian Mercury	1807.09.03_CaledonianMercury_0001
230	307	313	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	05	Jackson’s Oxford Journal	1807.09.05_Jackson'sOxfordJournal_0001
1030	1480	1461	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	05	Jackson’s Oxford Journal	1807.09.05_Jackson'sOxfordJournal_0002
263	385	394	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0001
459	740	739	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0003
585	840	867	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	08	Hull Packet	1807.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
581	804	836	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0002
609	890	905	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0004
519	837	836	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
327	567	579	1807	09	12	Leeds Mercury	1807.09.12_TheLeedsMercury_0001	1807	09	05	Leeds Mercury	1807.09.05_TheLeedsMercury_0001
208	347	345	1807	09	12	Leeds Mercury	1807.09.12_TheLeedsMercury_0004	1807	09	04	Morning Chronicle	1807.09.04_TheMorningChronicle_0003
262	405	415	1807	09	12	Leeds Mercury	1807.09.12_TheLeedsMercury_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0002
278	459	480	1807	09	12	Leeds Mercury	1807.09.12_TheLeedsMercury_0004	1807	09	08	Hull Packet	1807.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004
313	473	502	1807	09	12	Leeds Mercury	1807.09.12_TheLeedsMercury_0004	1807	09	09	Aberdeen Journal	1807.09.09_TheAberdeenJournal_0003
201	331	332	1807	09	12	Morning Chronicle	1807.09.12_TheMorningChronicle_0004	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004
216	359	368	1807	09	12	Newcastle Courant	1807.09.12_TheNewcastleCourantetc_0002	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0003
392	623	630	1807	09	12	Newcastle Courant	1807.09.12_TheNewcastleCourantetc_0002	1807	09	08	Hull Packet	1807.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
206	342	356	1807	09	12	Newcastle Courant	1807.09.12_TheNewcastleCourantetc_0002	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0002
287	483	493	1807	09	12	Newcastle Courant	1807.09.12_TheNewcastleCourantetc_0002	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004
421	759	765	1807	09	12	Newcastle Courant	1807.09.12_TheNewcastleCourantetc_0003	1807	09	05	Newcastle Courant	1807.09.05_TheNewcastleCourantetc_0001
545	918	926	1807	09	12	Newcastle Courant	1807.09.12_TheNewcastleCourantetc_0003	1807	09	05	Newcastle Courant	1807.09.05_TheNewcastleCourantetc_0003
216	332	329	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0001	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0001
658	993	1005	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0001	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0001
601	924	907	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0001	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0001
366	555	547	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0002	1807	09	12	Morning Chronicle	1807.09.12_TheMorningChronicle_0003
220	340	331	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0003	1807	09	11	Morning Chronicle	1807.09.11_TheMorningChronicle_0002
795	1187	1189	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0004	1807	09	03	Caledonian Mercury	1807.09.03_CaledonianMercury_0004
306	450	434	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0004	1807	09	05	Caledonian Mercury	1807.09.05_CaledonianMercury_0004
286	400	403	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0003
924	1330	1323	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0004
906	1266	1290	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0004	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0004
214	343	322	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0004	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0003
391	600	600	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0004	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0004
302	532	514	1807	09	14	Hampshire/Portsmouth Telegraph	1807.09.14_HampshireTelegraphandSussexChronicleetc_0001	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0001
217	363	364	1807	09	14	Morning Chronicle	1807.09.14_TheMorningChronicle_0004	1807	09	07	Morning Chronicle	1807.09.07_TheMorningChronicle_0004
515	696	701	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	09	01	Hull Packet	1807.09.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
1018	1489	1469	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1807	09	08	Hull Packet	1807.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
549	754	766	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	09	01	Hull Packet	1807.09.01_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
1041	1478	1520	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	09	08	Hull Packet	1807.09.08_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
205	301	319	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0003
239	326	334	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1807	09	12	Morning Chronicle	1807.09.12_TheMorningChronicle_0003
313	439	446	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1807	09	14	Caledonian Mercury	1807.09.14_CaledonianMercury_0002
506	707	707	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	07	Caledonian Mercury	1807.09.07_CaledonianMercury_0002
698	1059	1057	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	07	Hampshire/Portsmouth Telegraph	1807.09.07_HampshireTelegraphandSussexChronicleetc_0003
382	610	606	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	07	Morning Chronicle	1807.09.07_TheMorningChronicle_0002
272	444	435	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	09	Morning Chronicle	1807.09.09_TheMorningChronicle_0003
1060	1431	1465	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	10	Caledonian Mercury	1807.09.10_CaledonianMercury_0002
837	1302	1298	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	10	Derby Mercury	1807.09.10_TheDerbyMercury_0004
474	814	807	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	10	Trewman’s Exeter Flying Post	1807.09.10_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
524	813	782	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	12	Caledonian Mercury	1807.09.12_CaledonianMercury_0002
684	1015	998	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	12	Jackson’s Oxford Journal	1807.09.12_Jackson'sOxfordJournal_0004
319	562	544	1807	09	15	Hull Packet	1807.09.15_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1807	09	12	Leeds Mercury	1807.09.12_TheLeedsMercury_0004
