PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
220	376	363	1813	07	12	Caledonian Mercury	1813.07.12_CaledonianMercury_0001	1813	07	10	Caledonian Mercury	1813.07.10_CaledonianMercury_0001
395	612	603	1813	07	12	Caledonian Mercury	1813.07.12_CaledonianMercury_0002	1813	07	11	Examiner	1813.07.11_TheExaminer_0005
440	727	755	1813	07	12	Morning Chronicle	1813.07.12_TheMorningChronicle_0002	1813	07	09	Morning Chronicle	1813.07.09_TheMorningChronicle_0002
210	319	320	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002	1813	07	06	Hull Packet	1813.07.06_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001
208	325	331	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1813	07	10	Caledonian Mercury	1813.07.10_CaledonianMercury_0002
432	651	681	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003	1813	07	12	Morning Chronicle	1813.07.12_TheMorningChronicle_0002
289	437	438	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	07	03	Leeds Mercury	1813.07.03_TheLeedsMercury_0005
985	1547	1561	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	07	05	Morning Chronicle	1813.07.05_TheMorningChronicle_0002
984	1392	1412	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	07	08	Caledonian Mercury	1813.07.08_CaledonianMercury_0002
607	943	939	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	07	08	Caledonian Mercury	1813.07.08_CaledonianMercury_0003
308	501	503	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	07	08	Derby Mercury	1813.07.08_TheDerbyMercury_0002
211	324	338	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	07	09	Liverpool Mercury	1813.07.09_LiverpoolMercuryetc_0006
228	358	361	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0001	1813	07	01	Caledonian Mercury	1813.07.01_CaledonianMercury_0001
222	360	368	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0002	1813	07	11	Examiner	1813.07.11_TheExaminer_0010
833	1263	1276	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0002	1813	07	12	Morning Chronicle	1813.07.12_TheMorningChronicle_0002
358	555	530	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0002	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
310	503	517	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0001	1813	07	08	Derby Mercury	1813.07.08_TheDerbyMercury_0001
365	547	529	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002	1813	07	08	Derby Mercury	1813.07.08_TheDerbyMercury_0001
200	320	321	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002	1813	07	11	Examiner	1813.07.11_TheExaminer_0010
576	839	857	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002	1813	07	12	Morning Chronicle	1813.07.12_TheMorningChronicle_0002
476	773	743	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
554	824	822	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0002
251	362	372	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0003	1813	07	10	Leeds Mercury	1813.07.10_TheLeedsMercury_0003
335	509	506	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	07	01	Trewman’s Exeter Flying Post	1813.07.01_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
472	759	753	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	08	Trewman’s Exeter Flying Post	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
522	802	785	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	08	Trewman’s Exeter Flying Post	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
522	847	853	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	12	Morning Chronicle	1813.07.12_TheMorningChronicle_0002
322	592	556	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
512	790	792	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0002
462	748	751	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002
709	1121	1109	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	07	08	Trewman’s Exeter Flying Post	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
1114	1755	1744	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	07	08	Trewman’s Exeter Flying Post	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
541	813	807	1813	07	16	Liverpool Mercury	1813.07.16_LiverpoolMercuryetc_0002	1813	07	12	Caledonian Mercury	1813.07.12_CaledonianMercury_0004
210	319	322	1813	07	16	Liverpool Mercury	1813.07.16_LiverpoolMercuryetc_0003	1813	07	12	Morning Chronicle	1813.07.12_TheMorningChronicle_0002
298	468	448	1813	07	16	Liverpool Mercury	1813.07.16_LiverpoolMercuryetc_0003	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0002
285	447	434	1813	07	16	Liverpool Mercury	1813.07.16_LiverpoolMercuryetc_0003	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002
348	528	527	1813	07	16	Liverpool Mercury	1813.07.16_LiverpoolMercuryetc_0004	1813	07	09	Liverpool Mercury	1813.07.09_LiverpoolMercuryetc_0004
215	341	354	1813	07	16	Liverpool Mercury	1813.07.16_LiverpoolMercuryetc_0005	1813	07	09	Liverpool Mercury	1813.07.09_LiverpoolMercuryetc_0005
361	617	619	1813	07	17	Caledonian Mercury	1813.07.17_CaledonianMercury_0002	1813	07	14	Morning Chronicle	1813.07.14_TheMorningChronicle_0002
400	621	626	1813	07	17	Caledonian Mercury	1813.07.17_CaledonianMercury_0002	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
316	539	542	1813	07	17	Jackson’s Oxford Journal	1813.07.17_Jackson'sOxfordJournal_0004	1813	07	12	Morning Chronicle	1813.07.12_TheMorningChronicle_0002
240	438	420	1813	07	17	Jackson’s Oxford Journal	1813.07.17_Jackson'sOxfordJournal_0004	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
348	591	584	1813	07	17	Jackson’s Oxford Journal	1813.07.17_Jackson'sOxfordJournal_0004	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0002
348	604	600	1813	07	17	Jackson’s Oxford Journal	1813.07.17_Jackson'sOxfordJournal_0004	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002
268	463	456	1813	07	17	Jackson’s Oxford Journal	1813.07.17_Jackson'sOxfordJournal_0004	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
648	1102	1078	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0001	1813	07	03	Ipswich Journal	1813.07.03_TheIpswichJournal_0001
572	1005	995	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0001	1813	07	10	Ipswich Journal	1813.07.10_TheIpswichJournal_0001
343	583	568	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0001	1813	07	10	Ipswich Journal	1813.07.10_TheIpswichJournal_0003
232	381	389	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0004	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0002
362	596	619	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0004	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0002
587	1022	1033	1813	07	17	Leeds Mercury	1813.07.17_TheLeedsMercury_0004	1813	07	10	Leeds Mercury	1813.07.10_TheLeedsMercury_0004
203	324	322	1813	07	19	Caledonian Mercury	1813.07.19_CaledonianMercury_0002	1813	07	15	Morning Chronicle	1813.07.15_TheMorningChronicle_0003
213	368	370	1813	07	19	Caledonian Mercury	1813.07.19_CaledonianMercury_0002	1813	07	16	Morning Chronicle	1813.07.16_TheMorningChronicle_0003
285	450	456	1813	07	19	Caledonian Mercury	1813.07.19_CaledonianMercury_0002	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0002
346	474	450	1813	07	20	Hull Packet	1813.07.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1813	07	13	Hull Packet	1813.07.13_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0002
276	406	407	1813	07	20	Hull Packet	1813.07.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1813	07	13	Morning Chronicle	1813.07.13_TheMorningChronicle_0002
228	402	376	1813	07	20	Hull Packet	1813.07.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1813	07	14	Morning Chronicle	1813.07.14_TheMorningChronicle_0002
771	1138	1087	1813	07	20	Hull Packet	1813.07.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
568	857	798	1813	07	20	Hull Packet	1813.07.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0001	1813	07	17	Caledonian Mercury	1813.07.17_CaledonianMercury_0002
257	384	367	1813	07	20	Hull Packet	1813.07.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	07	17	Caledonian Mercury	1813.07.17_CaledonianMercury_0003
267	429	413	1813	07	20	Hull Packet	1813.07.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0004	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0004
462	684	656	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0001	1813	07	01	Caledonian Mercury	1813.07.01_CaledonianMercury_0001
207	299	295	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0001	1813	07	08	Caledonian Mercury	1813.07.08_CaledonianMercury_0004
386	566	555	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0001	1813	07	10	Caledonian Mercury	1813.07.10_CaledonianMercury_0004
455	726	714	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0001	1813	07	15	Caledonian Mercury	1813.07.15_CaledonianMercury_0001
621	877	886	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0002	1813	07	19	Morning Chronicle	1813.07.19_TheMorningChronicle_0002
251	332	335	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0002	1813	07	20	Hull Packet	1813.07.20_TheHullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser_0003
426	698	683	1813	07	22	Derby Mercury	1813.07.22_TheDerbyMercury_0001	1813	07	15	Derby Mercury	1813.07.15_TheDerbyMercury_0001
326	539	536	1813	07	22	Derby Mercury	1813.07.22_TheDerbyMercury_0002	1813	07	08	Derby Mercury	1813.07.08_TheDerbyMercury_0001
222	335	338	1813	07	22	Derby Mercury	1813.07.22_TheDerbyMercury_0002	1813	07	20	Morning Chronicle	1813.07.20_TheMorningChronicle_0002
534	724	736	1813	07	22	Derby Mercury	1813.07.22_TheDerbyMercury_0002	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0002
217	395	386	1813	07	22	Derby Mercury	1813.07.22_TheDerbyMercury_0004	1813	07	19	Caledonian Mercury	1813.07.19_CaledonianMercury_0002
270	395	415	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	07	17	Morning Chronicle	1813.07.17_TheMorningChronicle_0002
232	372	375	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	07	19	Morning Chronicle	1813.07.19_TheMorningChronicle_0002
264	442	449	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0002
378	617	603	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	08	Trewman’s Exeter Flying Post	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
397	699	693	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	15	Morning Chronicle	1813.07.15_TheMorningChronicle_0003
321	524	524	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
349	548	535	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
461	731	734	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
318	539	527	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002	1813	07	19	Caledonian Mercury	1813.07.19_CaledonianMercury_0002
315	504	500	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	07	08	Trewman’s Exeter Flying Post	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0001
227	371	373	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	07	08	Trewman’s Exeter Flying Post	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0002
521	865	876	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	07	08	Trewman’s Exeter Flying Post	1813.07.08_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
976	1517	1523	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003	1813	07	15	Trewman’s Exeter Flying Post	1813.07.15_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0003
240	342	345	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0001	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0001
645	1048	1054	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0002	1813	07	21	Morning Chronicle	1813.07.21_TheMorningChronicle_0002
215	338	346	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0002	1813	07	21	Morning Chronicle	1813.07.21_TheMorningChronicle_0003
687	1132	1128	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0002	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
301	455	449	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0004	1813	07	10	Caledonian Mercury	1813.07.10_CaledonianMercury_0004
242	342	345	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0004	1813	07	12	Caledonian Mercury	1813.07.12_CaledonianMercury_0001
327	563	547	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0004	1813	07	17	Caledonian Mercury	1813.07.17_CaledonianMercury_0004
207	267	272	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0004	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0001
639	813	811	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0004	1813	07	22	Caledonian Mercury	1813.07.22_CaledonianMercury_0003
310	558	557	1813	07	24	Jackson’s Oxford Journal	1813.07.24_Jackson'sOxfordJournal_0001	1813	07	21	Morning Chronicle	1813.07.21_TheMorningChronicle_0002
295	537	513	1813	07	24	Jackson’s Oxford Journal	1813.07.24_Jackson'sOxfordJournal_0001	1813	07	22	Trewman’s Exeter Flying Post	1813.07.22_Trewman'sExeterFlyingPostorPlymouthandCornishAdvertiser_0004
1386	2230	2216	1813	07	24	Jackson’s Oxford Journal	1813.07.24_Jackson'sOxfordJournal_0001	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0002
276	487	480	1813	07	24	Jackson’s Oxford Journal	1813.07.24_Jackson'sOxfordJournal_0004	1813	07	17	Jackson’s Oxford Journal	1813.07.17_Jackson'sOxfordJournal_0004
217	360	378	1813	07	24	Ipswich Journal	1813.07.24_TheIpswichJournal_0001	1813	07	10	Ipswich Journal	1813.07.10_TheIpswichJournal_0001
444	778	787	1813	07	24	Ipswich Journal	1813.07.24_TheIpswichJournal_0001	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0001
399	688	691	1813	07	24	Ipswich Journal	1813.07.24_TheIpswichJournal_0001	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0003
312	505	515	1813	07	24	Ipswich Journal	1813.07.24_TheIpswichJournal_0002	1813	07	21	Morning Chronicle	1813.07.21_TheMorningChronicle_0003
400	666	674	1813	07	24	Ipswich Journal	1813.07.24_TheIpswichJournal_0002	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0002
211	369	371	1813	07	24	Ipswich Journal	1813.07.24_TheIpswichJournal_0003	1813	07	17	Ipswich Journal	1813.07.17_TheIpswichJournal_0003
625	1110	1106	1813	07	24	Ipswich Journal	1813.07.24_TheIpswichJournal_0004	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0002
487	752	758	1813	07	24	Leeds Mercury	1813.07.24_TheLeedsMercury_0002	1813	07	21	Morning Chronicle	1813.07.21_TheMorningChronicle_0003
861	1345	1335	1813	07	24	Leeds Mercury	1813.07.24_TheLeedsMercury_0002	1813	07	24	Caledonian Mercury	1813.07.24_CaledonianMercury_0002
